Id,StartTime,EndTime,StartLocationID,EndLocationID
26,2024-04-30 15:44:00+00:00,2024-04-30 17:12:00+00:00,0,4
27,2024-04-30 13:59:00+00:00,2024-04-30 15:29:00+00:00,4,0
28,2024-04-30 17:59:00+00:00,2024-04-30 19:27:00+00:00,0,4
29,2024-04-30 16:14:00+00:00,2024-04-30 17:44:00+00:00,4,0
30,2024-04-30 20:14:00+00:00,2024-04-30 21:42:00+00:00,0,4
31,2024-04-30 18:29:00+00:00,2024-04-30 19:59:00+00:00,4,0
32,2024-04-30 22:29:00+00:00,2024-04-30 23:57:00+00:00,0,4
33,2024-04-30 20:44:00+00:00,2024-04-30 22:14:00+00:00,4,0
34,2024-05-01 00:44:00+00:00,2024-05-01 02:12:00+00:00,0,4
35,2024-04-30 22:59:00+00:00,2024-05-01 00:29:00+00:00,4,0
36,2024-05-01 02:59:00+00:00,2024-05-01 04:27:00+00:00,0,4
37,2024-05-01 01:14:00+00:00,2024-05-01 02:44:00+00:00,4,0
38,2024-05-01 05:59:00+00:00,2024-05-01 07:27:00+00:00,0,4
39,2024-05-01 04:14:00+00:00,2024-05-01 05:44:00+00:00,4,0
40,2024-04-30 06:00:00+00:00,2024-04-30 08:57:00+00:00,0,6
41,2024-04-30 06:57:00+00:00,2024-04-30 09:54:00+00:00,6,0
42,2024-04-30 08:15:00+00:00,2024-04-30 11:12:00+00:00,0,6
43,2024-04-30 09:12:00+00:00,2024-04-30 12:09:00+00:00,6,0
44,2024-04-30 10:30:00+00:00,2024-04-30 13:27:00+00:00,0,6
45,2024-04-30 11:27:00+00:00,2024-04-30 14:24:00+00:00,6,0
46,2024-04-30 12:45:00+00:00,2024-04-30 15:42:00+00:00,0,6
47,2024-04-30 13:42:00+00:00,2024-04-30 16:39:00+00:00,6,0
48,2024-04-30 15:00:00+00:00,2024-04-30 17:57:00+00:00,0,6
49,2024-04-30 15:57:00+00:00,2024-04-30 18:54:00+00:00,6,0
50,2024-04-30 17:15:00+00:00,2024-04-30 20:12:00+00:00,0,6
51,2024-04-30 18:12:00+00:00,2024-04-30 21:09:00+00:00,6,0
52,2024-04-30 19:30:00+00:00,2024-04-30 22:27:00+00:00,0,6
53,2024-04-30 20:27:00+00:00,2024-04-30 23:24:00+00:00,6,0
54,2024-04-30 21:45:00+00:00,2024-05-01 00:42:00+00:00,0,6
55,2024-04-30 22:42:00+00:00,2024-05-01 01:39:00+00:00,6,0
56,2024-05-01 00:00:00+00:00,2024-05-01 02:57:00+00:00,0,6
57,2024-05-01 00:57:00+00:00,2024-05-01 03:54:00+00:00,6,0
58,2024-05-01 03:00:00+00:00,2024-05-01 05:57:00+00:00,0,6
59,2024-05-01 03:57:00+00:00,2024-05-01 06:54:00+00:00,6,0
60,2024-04-30 06:57:00+00:00,2024-04-30 09:48:00+00:00,6,4
61,2024-04-30 06:08:00+00:00,2024-04-30 08:57:00+00:00,4,6
62,2024-04-30 09:12:00+00:00,2024-04-30 12:03:00+00:00,6,4
63,2024-04-30 08:23:00+00:00,2024-04-30 11:12:00+00:00,4,6
64,2024-04-30 11:27:00+00:00,2024-04-30 14:18:00+00:00,6,4
65,2024-04-30 10:38:00+00:00,2024-04-30 13:27:00+00:00,4,6
66,2024-04-30 13:42:00+00:00,2024-04-30 16:33:00+00:00,6,4
67,2024-04-30 12:53:00+00:00,2024-04-30 15:42:00+00:00,4,6
68,2024-04-30 15:57:00+00:00,2024-04-30 18:48:00+00:00,6,4
69,2024-04-30 15:08:00+00:00,2024-04-30 17:57:00+00:00,4,6
70,2024-04-30 18:12:00+00:00,2024-04-30 21:03:00+00:00,6,4
71,2024-04-30 17:23:00+00:00,2024-04-30 20:12:00+00:00,4,6
72,2024-04-30 20:27:00+00:00,2024-04-30 23:18:00+00:00,6,4
73,2024-04-30 19:38:00+00:00,2024-04-30 22:27:00+00:00,4,6
74,2024-04-30 22:42:00+00:00,2024-05-01 01:33:00+00:00,6,4
75,2024-04-30 21:53:00+00:00,2024-05-01 00:42:00+00:00,4,6
76,2024-05-01 00:57:00+00:00,2024-05-01 03:48:00+00:00,6,4
77,2024-05-01 00:08:00+00:00,2024-05-01 02:57:00+00:00,4,6
78,2024-05-01 03:57:00+00:00,2024-05-01 06:48:00+00:00,6,4
79,2024-05-01 03:08:00+00:00,2024-05-01 05:57:00+00:00,4,6
80,2024-04-30 08:59:00+00:00,2024-04-30 10:16:00+00:00,3,8
81,2024-04-30 07:26:00+00:00,2024-04-30 08:44:00+00:00,8,3
82,2024-04-30 11:14:00+00:00,2024-04-30 12:31:00+00:00,3,8
83,2024-04-30 09:41:00+00:00,2024-04-30 10:59:00+00:00,8,3
84,2024-04-30 13:29:00+00:00,2024-04-30 14:46:00+00:00,3,8
85,2024-04-30 11:56:00+00:00,2024-04-30 13:14:00+00:00,8,3
86,2024-04-30 15:44:00+00:00,2024-04-30 17:01:00+00:00,3,8
87,2024-04-30 14:11:00+00:00,2024-04-30 15:29:00+00:00,8,3
88,2024-04-30 17:59:00+00:00,2024-04-30 19:16:00+00:00,3,8
89,2024-04-30 16:26:00+00:00,2024-04-30 17:44:00+00:00,8,3
90,2024-04-30 20:14:00+00:00,2024-04-30 21:31:00+00:00,3,8
91,2024-04-30 18:41:00+00:00,2024-04-30 19:59:00+00:00,8,3
92,2024-04-30 22:29:00+00:00,2024-04-30 23:46:00+00:00,3,8
93,2024-04-30 20:56:00+00:00,2024-04-30 22:14:00+00:00,8,3
94,2024-05-01 00:44:00+00:00,2024-05-01 02:01:00+00:00,3,8
95,2024-04-30 23:11:00+00:00,2024-05-01 00:29:00+00:00,8,3
96,2024-05-01 02:59:00+00:00,2024-05-01 04:16:00+00:00,3,8
97,2024-05-01 01:26:00+00:00,2024-05-01 02:44:00+00:00,8,3
98,2024-05-01 05:59:00+00:00,2024-05-01 07:16:00+00:00,3,8
99,2024-05-01 04:26:00+00:00,2024-05-01 05:44:00+00:00,8,3
100,2024-04-30 06:58:00+00:00,2024-04-30 08:44:00+00:00,0,8
101,2024-04-30 08:59:00+00:00,2024-04-30 10:45:00+00:00,8,0
102,2024-04-30 09:13:00+00:00,2024-04-30 10:59:00+00:00,0,8
103,2024-04-30 11:14:00+00:00,2024-04-30 13:00:00+00:00,8,0
104,2024-04-30 11:28:00+00:00,2024-04-30 13:14:00+00:00,0,8
105,2024-04-30 13:29:00+00:00,2024-04-30 15:15:00+00:00,8,0
106,2024-04-30 13:43:00+00:00,2024-04-30 15:29:00+00:00,0,8
107,2024-04-30 15:44:00+00:00,2024-04-30 17:30:00+00:00,8,0
108,2024-04-30 15:58:00+00:00,2024-04-30 17:44:00+00:00,0,8
109,2024-04-30 17:59:00+00:00,2024-04-30 19:45:00+00:00,8,0
110,2024-04-30 18:13:00+00:00,2024-04-30 19:59:00+00:00,0,8
111,2024-04-30 20:14:00+00:00,2024-04-30 22:00:00+00:00,8,0
112,2024-04-30 20:28:00+00:00,2024-04-30 22:14:00+00:00,0,8
113,2024-04-30 22:29:00+00:00,2024-05-01 00:15:00+00:00,8,0
114,2024-04-30 22:43:00+00:00,2024-05-01 00:29:00+00:00,0,8
115,2024-05-01 00:44:00+00:00,2024-05-01 02:30:00+00:00,8,0
116,2024-05-01 00:58:00+00:00,2024-05-01 02:44:00+00:00,0,8
117,2024-05-01 02:59:00+00:00,2024-05-01 04:45:00+00:00,8,0
118,2024-05-01 03:58:00+00:00,2024-05-01 05:44:00+00:00,0,8
119,2024-05-01 05:59:00+00:00,2024-05-01 07:45:00+00:00,8,0
120,2024-04-30 06:00:00+00:00,2024-04-30 07:52:00+00:00,11,6
121,2024-04-30 08:07:00+00:00,2024-04-30 09:59:00+00:00,6,11
122,2024-04-30 08:15:00+00:00,2024-04-30 10:07:00+00:00,11,6
123,2024-04-30 10:22:00+00:00,2024-04-30 12:14:00+00:00,6,11
124,2024-04-30 10:30:00+00:00,2024-04-30 12:22:00+00:00,11,6
125,2024-04-30 12:37:00+00:00,2024-04-30 14:29:00+00:00,6,11
126,2024-04-30 12:45:00+00:00,2024-04-30 14:37:00+00:00,11,6
127,2024-04-30 14:52:00+00:00,2024-04-30 16:44:00+00:00,6,11
128,2024-04-30 15:00:00+00:00,2024-04-30 16:52:00+00:00,11,6
129,2024-04-30 17:07:00+00:00,2024-04-30 18:59:00+00:00,6,11
130,2024-04-30 17:15:00+00:00,2024-04-30 19:07:00+00:00,11,6
131,2024-04-30 19:22:00+00:00,2024-04-30 21:14:00+00:00,6,11
132,2024-04-30 19:30:00+00:00,2024-04-30 21:22:00+00:00,11,6
133,2024-04-30 21:37:00+00:00,2024-04-30 23:29:00+00:00,6,11
134,2024-04-30 21:45:00+00:00,2024-04-30 23:37:00+00:00,11,6
135,2024-04-30 23:52:00+00:00,2024-05-01 01:44:00+00:00,6,11
136,2024-05-01 00:00:00+00:00,2024-05-01 01:52:00+00:00,11,6
137,2024-05-01 02:07:00+00:00,2024-05-01 03:59:00+00:00,6,11
138,2024-05-01 03:00:00+00:00,2024-05-01 04:52:00+00:00,11,6
139,2024-05-01 05:07:00+00:00,2024-05-01 06:59:00+00:00,6,11
140,2024-04-30 08:59:00+00:00,2024-04-30 11:59:00+00:00,0,11
141,2024-04-30 07:59:00+00:00,2024-04-30 10:59:00+00:00,11,0
142,2024-04-30 11:14:00+00:00,2024-04-30 14:14:00+00:00,0,11
143,2024-04-30 10:14:00+00:00,2024-04-30 13:14:00+00:00,11,0
144,2024-04-30 13:29:00+00:00,2024-04-30 16:29:00+00:00,0,11
145,2024-04-30 12:29:00+00:00,2024-04-30 15:29:00+00:00,11,0
146,2024-04-30 15:44:00+00:00,2024-04-30 18:44:00+00:00,0,11
147,2024-04-30 14:44:00+00:00,2024-04-30 17:44:00+00:00,11,0
148,2024-04-30 17:59:00+00:00,2024-04-30 20:59:00+00:00,0,11
149,2024-04-30 16:59:00+00:00,2024-04-30 19:59:00+00:00,11,0
150,2024-04-30 20:14:00+00:00,2024-04-30 23:14:00+00:00,0,11
151,2024-04-30 19:14:00+00:00,2024-04-30 22:14:00+00:00,11,0
152,2024-04-30 22:29:00+00:00,2024-05-01 01:29:00+00:00,0,11
153,2024-04-30 21:29:00+00:00,2024-05-01 00:29:00+00:00,11,0
154,2024-05-01 00:44:00+00:00,2024-05-01 03:44:00+00:00,0,11
155,2024-04-30 23:44:00+00:00,2024-05-01 02:44:00+00:00,11,0
156,2024-05-01 02:59:00+00:00,2024-05-01 05:59:00+00:00,0,11
157,2024-05-01 01:59:00+00:00,2024-05-01 04:59:00+00:00,11,0
158,2024-05-01 05:59:00+00:00,2024-05-01 08:59:00+00:00,0,11
159,2024-05-01 04:59:00+00:00,2024-05-01 07:59:00+00:00,11,0
160,2024-04-30 08:59:00+00:00,2024-04-30 11:45:00+00:00,8,11
161,2024-04-30 06:00:00+00:00,2024-04-30 08:44:00+00:00,11,8
162,2024-04-30 11:14:00+00:00,2024-04-30 14:00:00+00:00,8,11
163,2024-04-30 08:15:00+00:00,2024-04-30 10:59:00+00:00,11,8
164,2024-04-30 13:29:00+00:00,2024-04-30 16:15:00+00:00,8,11
165,2024-04-30 10:30:00+00:00,2024-04-30 13:14:00+00:00,11,8
166,2024-04-30 15:44:00+00:00,2024-04-30 18:30:00+00:00,8,11
167,2024-04-30 12:45:00+00:00,2024-04-30 15:29:00+00:00,11,8
168,2024-04-30 17:59:00+00:00,2024-04-30 20:45:00+00:00,8,11
169,2024-04-30 15:00:00+00:00,2024-04-30 17:44:00+00:00,11,8
170,2024-04-30 20:14:00+00:00,2024-04-30 23:00:00+00:00,8,11
171,2024-04-30 17:15:00+00:00,2024-04-30 19:59:00+00:00,11,8
172,2024-04-30 22:29:00+00:00,2024-05-01 01:15:00+00:00,8,11
173,2024-04-30 19:30:00+00:00,2024-04-30 22:14:00+00:00,11,8
174,2024-05-01 00:44:00+00:00,2024-05-01 03:30:00+00:00,8,11
175,2024-04-30 21:45:00+00:00,2024-05-01 00:29:00+00:00,11,8
176,2024-05-01 02:59:00+00:00,2024-05-01 05:45:00+00:00,8,11
177,2024-05-01 00:00:00+00:00,2024-05-01 02:44:00+00:00,11,8
178,2024-05-01 05:59:00+00:00,2024-05-01 08:45:00+00:00,8,11
179,2024-05-01 03:00:00+00:00,2024-05-01 05:44:00+00:00,11,8
180,2024-05-01 06:00:00+00:00,2024-05-01 07:35:00+00:00,0,3
181,2024-05-01 07:50:00+00:00,2024-05-01 09:25:00+00:00,3,0
182,2024-05-01 08:15:00+00:00,2024-05-01 09:50:00+00:00,0,3
183,2024-05-01 10:05:00+00:00,2024-05-01 11:40:00+00:00,3,0
184,2024-05-01 10:30:00+00:00,2024-05-01 12:05:00+00:00,0,3
185,2024-05-01 12:20:00+00:00,2024-05-01 13:55:00+00:00,3,0
186,2024-05-01 12:45:00+00:00,2024-05-01 14:20:00+00:00,0,3
187,2024-05-01 14:35:00+00:00,2024-05-01 16:10:00+00:00,3,0
188,2024-05-01 15:00:00+00:00,2024-05-01 16:35:00+00:00,0,3
189,2024-05-01 16:50:00+00:00,2024-05-01 18:25:00+00:00,3,0
190,2024-05-01 17:15:00+00:00,2024-05-01 18:50:00+00:00,0,3
191,2024-05-01 19:05:00+00:00,2024-05-01 20:40:00+00:00,3,0
192,2024-05-01 19:30:00+00:00,2024-05-01 21:05:00+00:00,0,3
193,2024-05-01 21:20:00+00:00,2024-05-01 22:55:00+00:00,3,0
194,2024-05-01 21:45:00+00:00,2024-05-01 23:20:00+00:00,0,3
195,2024-05-01 23:35:00+00:00,2024-05-02 01:10:00+00:00,3,0
196,2024-05-02 00:00:00+00:00,2024-05-02 01:35:00+00:00,0,3
197,2024-05-02 01:50:00+00:00,2024-05-02 03:25:00+00:00,3,0
198,2024-05-02 03:00:00+00:00,2024-05-02 04:35:00+00:00,0,3
199,2024-05-02 04:50:00+00:00,2024-05-02 06:25:00+00:00,3,0
200,2024-05-01 08:59:00+00:00,2024-05-01 10:27:00+00:00,0,4
201,2024-05-01 07:14:00+00:00,2024-05-01 08:44:00+00:00,4,0
202,2024-05-01 11:14:00+00:00,2024-05-01 12:42:00+00:00,0,4
203,2024-05-01 09:29:00+00:00,2024-05-01 10:59:00+00:00,4,0
204,2024-05-01 13:29:00+00:00,2024-05-01 14:57:00+00:00,0,4
205,2024-05-01 11:44:00+00:00,2024-05-01 13:14:00+00:00,4,0
206,2024-05-01 15:44:00+00:00,2024-05-01 17:12:00+00:00,0,4
207,2024-05-01 13:59:00+00:00,2024-05-01 15:29:00+00:00,4,0
208,2024-05-01 17:59:00+00:00,2024-05-01 19:27:00+00:00,0,4
209,2024-05-01 16:14:00+00:00,2024-05-01 17:44:00+00:00,4,0
210,2024-05-01 20:14:00+00:00,2024-05-01 21:42:00+00:00,0,4
211,2024-05-01 18:29:00+00:00,2024-05-01 19:59:00+00:00,4,0
212,2024-05-01 22:29:00+00:00,2024-05-01 23:57:00+00:00,0,4
213,2024-05-01 20:44:00+00:00,2024-05-01 22:14:00+00:00,4,0
214,2024-05-02 00:44:00+00:00,2024-05-02 02:12:00+00:00,0,4
215,2024-05-01 22:59:00+00:00,2024-05-02 00:29:00+00:00,4,0
216,2024-05-02 02:59:00+00:00,2024-05-02 04:27:00+00:00,0,4
217,2024-05-02 01:14:00+00:00,2024-05-02 02:44:00+00:00,4,0
218,2024-05-02 05:59:00+00:00,2024-05-02 07:27:00+00:00,0,4
219,2024-05-02 04:14:00+00:00,2024-05-02 05:44:00+00:00,4,0
220,2024-05-01 06:00:00+00:00,2024-05-01 08:57:00+00:00,0,6
221,2024-05-01 06:57:00+00:00,2024-05-01 09:54:00+00:00,6,0
222,2024-05-01 08:15:00+00:00,2024-05-01 11:12:00+00:00,0,6
223,2024-05-01 09:12:00+00:00,2024-05-01 12:09:00+00:00,6,0
224,2024-05-01 10:30:00+00:00,2024-05-01 13:27:00+00:00,0,6
225,2024-05-01 11:27:00+00:00,2024-05-01 14:24:00+00:00,6,0
226,2024-05-01 12:45:00+00:00,2024-05-01 15:42:00+00:00,0,6
227,2024-05-01 13:42:00+00:00,2024-05-01 16:39:00+00:00,6,0
228,2024-05-01 15:00:00+00:00,2024-05-01 17:57:00+00:00,0,6
229,2024-05-01 15:57:00+00:00,2024-05-01 18:54:00+00:00,6,0
230,2024-05-01 17:15:00+00:00,2024-05-01 20:12:00+00:00,0,6
231,2024-05-01 18:12:00+00:00,2024-05-01 21:09:00+00:00,6,0
232,2024-05-01 19:30:00+00:00,2024-05-01 22:27:00+00:00,0,6
233,2024-05-01 20:27:00+00:00,2024-05-01 23:24:00+00:00,6,0
234,2024-05-01 21:45:00+00:00,2024-05-02 00:42:00+00:00,0,6
235,2024-05-01 22:42:00+00:00,2024-05-02 01:39:00+00:00,6,0
236,2024-05-02 00:00:00+00:00,2024-05-02 02:57:00+00:00,0,6
237,2024-05-02 00:57:00+00:00,2024-05-02 03:54:00+00:00,6,0
238,2024-05-02 03:00:00+00:00,2024-05-02 05:57:00+00:00,0,6
239,2024-05-02 03:57:00+00:00,2024-05-02 06:54:00+00:00,6,0
240,2024-05-01 06:57:00+00:00,2024-05-01 09:48:00+00:00,6,4
241,2024-05-01 06:08:00+00:00,2024-05-01 08:57:00+00:00,4,6
242,2024-05-01 09:12:00+00:00,2024-05-01 12:03:00+00:00,6,4
243,2024-05-01 08:23:00+00:00,2024-05-01 11:12:00+00:00,4,6
244,2024-05-01 11:27:00+00:00,2024-05-01 14:18:00+00:00,6,4
245,2024-05-01 10:38:00+00:00,2024-05-01 13:27:00+00:00,4,6
246,2024-05-01 13:42:00+00:00,2024-05-01 16:33:00+00:00,6,4
247,2024-05-01 12:53:00+00:00,2024-05-01 15:42:00+00:00,4,6
248,2024-05-01 15:57:00+00:00,2024-05-01 18:48:00+00:00,6,4
249,2024-05-01 15:08:00+00:00,2024-05-01 17:57:00+00:00,4,6
250,2024-05-01 18:12:00+00:00,2024-05-01 21:03:00+00:00,6,4
251,2024-05-01 17:23:00+00:00,2024-05-01 20:12:00+00:00,4,6
252,2024-05-01 20:27:00+00:00,2024-05-01 23:18:00+00:00,6,4
253,2024-05-01 19:38:00+00:00,2024-05-01 22:27:00+00:00,4,6
254,2024-05-01 22:42:00+00:00,2024-05-02 01:33:00+00:00,6,4
255,2024-05-01 21:53:00+00:00,2024-05-02 00:42:00+00:00,4,6
256,2024-05-02 00:57:00+00:00,2024-05-02 03:48:00+00:00,6,4
257,2024-05-02 00:08:00+00:00,2024-05-02 02:57:00+00:00,4,6
258,2024-05-02 03:57:00+00:00,2024-05-02 06:48:00+00:00,6,4
259,2024-05-02 03:08:00+00:00,2024-05-02 05:57:00+00:00,4,6
260,2024-05-01 08:59:00+00:00,2024-05-01 10:16:00+00:00,3,8
261,2024-05-01 07:26:00+00:00,2024-05-01 08:44:00+00:00,8,3
262,2024-05-01 11:14:00+00:00,2024-05-01 12:31:00+00:00,3,8
263,2024-05-01 09:41:00+00:00,2024-05-01 10:59:00+00:00,8,3
264,2024-05-01 13:29:00+00:00,2024-05-01 14:46:00+00:00,3,8
265,2024-05-01 11:56:00+00:00,2024-05-01 13:14:00+00:00,8,3
266,2024-05-01 15:44:00+00:00,2024-05-01 17:01:00+00:00,3,8
267,2024-05-01 14:11:00+00:00,2024-05-01 15:29:00+00:00,8,3
268,2024-05-01 17:59:00+00:00,2024-05-01 19:16:00+00:00,3,8
269,2024-05-01 16:26:00+00:00,2024-05-01 17:44:00+00:00,8,3
270,2024-05-01 20:14:00+00:00,2024-05-01 21:31:00+00:00,3,8
271,2024-05-01 18:41:00+00:00,2024-05-01 19:59:00+00:00,8,3
272,2024-05-01 22:29:00+00:00,2024-05-01 23:46:00+00:00,3,8
273,2024-05-01 20:56:00+00:00,2024-05-01 22:14:00+00:00,8,3
274,2024-05-02 00:44:00+00:00,2024-05-02 02:01:00+00:00,3,8
275,2024-05-01 23:11:00+00:00,2024-05-02 00:29:00+00:00,8,3
276,2024-05-02 02:59:00+00:00,2024-05-02 04:16:00+00:00,3,8
277,2024-05-02 01:26:00+00:00,2024-05-02 02:44:00+00:00,8,3
278,2024-05-02 05:59:00+00:00,2024-05-02 07:16:00+00:00,3,8
279,2024-05-02 04:26:00+00:00,2024-05-02 05:44:00+00:00,8,3
280,2024-05-01 06:58:00+00:00,2024-05-01 08:44:00+00:00,0,8
281,2024-05-01 08:59:00+00:00,2024-05-01 10:45:00+00:00,8,0
282,2024-05-01 09:13:00+00:00,2024-05-01 10:59:00+00:00,0,8
283,2024-05-01 11:14:00+00:00,2024-05-01 13:00:00+00:00,8,0
284,2024-05-01 11:28:00+00:00,2024-05-01 13:14:00+00:00,0,8
285,2024-05-01 13:29:00+00:00,2024-05-01 15:15:00+00:00,8,0
286,2024-05-01 13:43:00+00:00,2024-05-01 15:29:00+00:00,0,8
287,2024-05-01 15:44:00+00:00,2024-05-01 17:30:00+00:00,8,0
288,2024-05-01 15:58:00+00:00,2024-05-01 17:44:00+00:00,0,8
289,2024-05-01 17:59:00+00:00,2024-05-01 19:45:00+00:00,8,0
290,2024-05-01 18:13:00+00:00,2024-05-01 19:59:00+00:00,0,8
291,2024-05-01 20:14:00+00:00,2024-05-01 22:00:00+00:00,8,0
292,2024-05-01 20:28:00+00:00,2024-05-01 22:14:00+00:00,0,8
293,2024-05-01 22:29:00+00:00,2024-05-02 00:15:00+00:00,8,0
294,2024-05-01 22:43:00+00:00,2024-05-02 00:29:00+00:00,0,8
295,2024-05-02 00:44:00+00:00,2024-05-02 02:30:00+00:00,8,0
296,2024-05-02 00:58:00+00:00,2024-05-02 02:44:00+00:00,0,8
297,2024-05-02 02:59:00+00:00,2024-05-02 04:45:00+00:00,8,0
298,2024-05-02 03:58:00+00:00,2024-05-02 05:44:00+00:00,0,8
299,2024-05-02 05:59:00+00:00,2024-05-02 07:45:00+00:00,8,0
300,2024-05-01 06:00:00+00:00,2024-05-01 07:52:00+00:00,11,6
301,2024-05-01 08:07:00+00:00,2024-05-01 09:59:00+00:00,6,11
302,2024-05-01 08:15:00+00:00,2024-05-01 10:07:00+00:00,11,6
303,2024-05-01 10:22:00+00:00,2024-05-01 12:14:00+00:00,6,11
304,2024-05-01 10:30:00+00:00,2024-05-01 12:22:00+00:00,11,6
305,2024-05-01 12:37:00+00:00,2024-05-01 14:29:00+00:00,6,11
306,2024-05-01 12:45:00+00:00,2024-05-01 14:37:00+00:00,11,6
307,2024-05-01 14:52:00+00:00,2024-05-01 16:44:00+00:00,6,11
308,2024-05-01 15:00:00+00:00,2024-05-01 16:52:00+00:00,11,6
309,2024-05-01 17:07:00+00:00,2024-05-01 18:59:00+00:00,6,11
310,2024-05-01 17:15:00+00:00,2024-05-01 19:07:00+00:00,11,6
311,2024-05-01 19:22:00+00:00,2024-05-01 21:14:00+00:00,6,11
312,2024-05-01 19:30:00+00:00,2024-05-01 21:22:00+00:00,11,6
313,2024-05-01 21:37:00+00:00,2024-05-01 23:29:00+00:00,6,11
314,2024-05-01 21:45:00+00:00,2024-05-01 23:37:00+00:00,11,6
315,2024-05-01 23:52:00+00:00,2024-05-02 01:44:00+00:00,6,11
316,2024-05-02 00:00:00+00:00,2024-05-02 01:52:00+00:00,11,6
317,2024-05-02 02:07:00+00:00,2024-05-02 03:59:00+00:00,6,11
318,2024-05-02 03:00:00+00:00,2024-05-02 04:52:00+00:00,11,6
319,2024-05-02 05:07:00+00:00,2024-05-02 06:59:00+00:00,6,11
320,2024-05-01 08:59:00+00:00,2024-05-01 11:59:00+00:00,0,11
321,2024-05-01 07:59:00+00:00,2024-05-01 10:59:00+00:00,11,0
322,2024-05-01 11:14:00+00:00,2024-05-01 14:14:00+00:00,0,11
323,2024-05-01 10:14:00+00:00,2024-05-01 13:14:00+00:00,11,0
324,2024-05-01 13:29:00+00:00,2024-05-01 16:29:00+00:00,0,11
325,2024-05-01 12:29:00+00:00,2024-05-01 15:29:00+00:00,11,0
326,2024-05-01 15:44:00+00:00,2024-05-01 18:44:00+00:00,0,11
327,2024-05-01 14:44:00+00:00,2024-05-01 17:44:00+00:00,11,0
328,2024-05-01 17:59:00+00:00,2024-05-01 20:59:00+00:00,0,11
329,2024-05-01 16:59:00+00:00,2024-05-01 19:59:00+00:00,11,0
330,2024-05-01 20:14:00+00:00,2024-05-01 23:14:00+00:00,0,11
331,2024-05-01 19:14:00+00:00,2024-05-01 22:14:00+00:00,11,0
332,2024-05-01 22:29:00+00:00,2024-05-02 01:29:00+00:00,0,11
333,2024-05-01 21:29:00+00:00,2024-05-02 00:29:00+00:00,11,0
334,2024-05-02 00:44:00+00:00,2024-05-02 03:44:00+00:00,0,11
335,2024-05-01 23:44:00+00:00,2024-05-02 02:44:00+00:00,11,0
336,2024-05-02 02:59:00+00:00,2024-05-02 05:59:00+00:00,0,11
337,2024-05-02 01:59:00+00:00,2024-05-02 04:59:00+00:00,11,0
338,2024-05-02 05:59:00+00:00,2024-05-02 08:59:00+00:00,0,11
339,2024-05-02 04:59:00+00:00,2024-05-02 07:59:00+00:00,11,0
340,2024-05-01 08:59:00+00:00,2024-05-01 11:45:00+00:00,8,11
341,2024-05-01 06:00:00+00:00,2024-05-01 08:44:00+00:00,11,8
342,2024-05-01 11:14:00+00:00,2024-05-01 14:00:00+00:00,8,11
343,2024-05-01 08:15:00+00:00,2024-05-01 10:59:00+00:00,11,8
344,2024-05-01 13:29:00+00:00,2024-05-01 16:15:00+00:00,8,11
345,2024-05-01 10:30:00+00:00,2024-05-01 13:14:00+00:00,11,8
346,2024-05-01 15:44:00+00:00,2024-05-01 18:30:00+00:00,8,11
347,2024-05-01 12:45:00+00:00,2024-05-01 15:29:00+00:00,11,8
