Id,StartTime,EndTime,StartLocationID,EndLocationID
26,2024-05-01 03:00:00+00:00,2024-05-01 04:35:00+00:00,0,3
27,2024-05-01 04:50:00+00:00,2024-05-01 06:25:00+00:00,3,0
28,2024-04-30 07:16:00+00:00,2024-04-30 08:44:00+00:00,0,4
29,2024-04-30 08:59:00+00:00,2024-04-30 10:29:00+00:00,4,0
30,2024-04-30 08:46:00+00:00,2024-04-30 10:14:00+00:00,0,4
31,2024-04-30 10:29:00+00:00,2024-04-30 11:59:00+00:00,4,0
32,2024-04-30 10:16:00+00:00,2024-04-30 11:44:00+00:00,0,4
33,2024-04-30 11:59:00+00:00,2024-04-30 13:29:00+00:00,4,0
34,2024-04-30 11:46:00+00:00,2024-04-30 13:14:00+00:00,0,4
35,2024-04-30 13:29:00+00:00,2024-04-30 14:59:00+00:00,4,0
36,2024-04-30 13:16:00+00:00,2024-04-30 14:44:00+00:00,0,4
37,2024-04-30 14:59:00+00:00,2024-04-30 16:29:00+00:00,4,0
38,2024-04-30 14:46:00+00:00,2024-04-30 16:14:00+00:00,0,4
39,2024-04-30 16:29:00+00:00,2024-04-30 17:59:00+00:00,4,0
40,2024-04-30 16:16:00+00:00,2024-04-30 17:44:00+00:00,0,4
41,2024-04-30 17:59:00+00:00,2024-04-30 19:29:00+00:00,4,0
42,2024-04-30 17:46:00+00:00,2024-04-30 19:14:00+00:00,0,4
43,2024-04-30 19:29:00+00:00,2024-04-30 20:59:00+00:00,4,0
44,2024-04-30 19:16:00+00:00,2024-04-30 20:44:00+00:00,0,4
45,2024-04-30 20:59:00+00:00,2024-04-30 22:29:00+00:00,4,0
46,2024-04-30 20:46:00+00:00,2024-04-30 22:14:00+00:00,0,4
47,2024-04-30 22:29:00+00:00,2024-04-30 23:59:00+00:00,4,0
48,2024-04-30 22:16:00+00:00,2024-04-30 23:44:00+00:00,0,4
49,2024-04-30 23:59:00+00:00,2024-05-01 01:29:00+00:00,4,0
50,2024-04-30 23:46:00+00:00,2024-05-01 01:14:00+00:00,0,4
51,2024-05-01 01:29:00+00:00,2024-05-01 02:59:00+00:00,4,0
52,2024-05-01 01:16:00+00:00,2024-05-01 02:44:00+00:00,0,4
53,2024-05-01 02:59:00+00:00,2024-05-01 04:29:00+00:00,4,0
54,2024-05-01 04:16:00+00:00,2024-05-01 05:44:00+00:00,0,4
55,2024-05-01 05:59:00+00:00,2024-05-01 07:29:00+00:00,4,0
56,2024-05-01 06:00:00+00:00,2024-05-01 07:35:00+00:00,0,3
57,2024-05-01 07:50:00+00:00,2024-05-01 09:25:00+00:00,3,0
58,2024-05-01 07:30:00+00:00,2024-05-01 09:05:00+00:00,0,3
59,2024-05-01 09:20:00+00:00,2024-05-01 10:55:00+00:00,3,0
60,2024-05-01 09:00:00+00:00,2024-05-01 10:35:00+00:00,0,3
61,2024-05-01 10:50:00+00:00,2024-05-01 12:25:00+00:00,3,0
62,2024-05-01 10:30:00+00:00,2024-05-01 12:05:00+00:00,0,3
63,2024-05-01 12:20:00+00:00,2024-05-01 13:55:00+00:00,3,0
64,2024-05-01 12:00:00+00:00,2024-05-01 13:35:00+00:00,0,3
65,2024-05-01 13:50:00+00:00,2024-05-01 15:25:00+00:00,3,0
66,2024-05-01 13:30:00+00:00,2024-05-01 15:05:00+00:00,0,3
67,2024-05-01 15:20:00+00:00,2024-05-01 16:55:00+00:00,3,0
68,2024-05-01 15:00:00+00:00,2024-05-01 16:35:00+00:00,0,3
69,2024-05-01 16:50:00+00:00,2024-05-01 18:25:00+00:00,3,0
70,2024-05-01 16:30:00+00:00,2024-05-01 18:05:00+00:00,0,3
71,2024-05-01 18:20:00+00:00,2024-05-01 19:55:00+00:00,3,0
72,2024-05-01 18:00:00+00:00,2024-05-01 19:35:00+00:00,0,3
73,2024-05-01 19:50:00+00:00,2024-05-01 21:25:00+00:00,3,0
74,2024-05-01 19:30:00+00:00,2024-05-01 21:05:00+00:00,0,3
75,2024-05-01 21:20:00+00:00,2024-05-01 22:55:00+00:00,3,0
76,2024-05-01 21:00:00+00:00,2024-05-01 22:35:00+00:00,0,3
77,2024-05-01 22:50:00+00:00,2024-05-02 00:25:00+00:00,3,0
78,2024-05-01 22:30:00+00:00,2024-05-02 00:05:00+00:00,0,3
79,2024-05-02 00:20:00+00:00,2024-05-02 01:55:00+00:00,3,0
80,2024-05-02 00:00:00+00:00,2024-05-02 01:35:00+00:00,0,3
81,2024-05-02 01:50:00+00:00,2024-05-02 03:25:00+00:00,3,0
82,2024-05-02 03:00:00+00:00,2024-05-02 04:35:00+00:00,0,3
83,2024-05-02 04:50:00+00:00,2024-05-02 06:25:00+00:00,3,0
84,2024-05-01 07:16:00+00:00,2024-05-01 08:44:00+00:00,0,4
85,2024-05-01 08:59:00+00:00,2024-05-01 10:29:00+00:00,4,0
86,2024-05-01 08:46:00+00:00,2024-05-01 10:14:00+00:00,0,4
87,2024-05-01 10:29:00+00:00,2024-05-01 11:59:00+00:00,4,0
88,2024-05-01 10:16:00+00:00,2024-05-01 11:44:00+00:00,0,4
89,2024-05-01 11:59:00+00:00,2024-05-01 13:29:00+00:00,4,0
90,2024-05-01 11:46:00+00:00,2024-05-01 13:14:00+00:00,0,4
91,2024-05-01 13:29:00+00:00,2024-05-01 14:59:00+00:00,4,0
92,2024-05-01 13:16:00+00:00,2024-05-01 14:44:00+00:00,0,4
93,2024-05-01 14:59:00+00:00,2024-05-01 16:29:00+00:00,4,0
94,2024-05-01 14:46:00+00:00,2024-05-01 16:14:00+00:00,0,4
95,2024-05-01 16:29:00+00:00,2024-05-01 17:59:00+00:00,4,0
96,2024-05-01 16:16:00+00:00,2024-05-01 17:44:00+00:00,0,4
97,2024-05-01 17:59:00+00:00,2024-05-01 19:29:00+00:00,4,0
98,2024-05-01 17:46:00+00:00,2024-05-01 19:14:00+00:00,0,4
99,2024-05-01 19:29:00+00:00,2024-05-01 20:59:00+00:00,4,0
100,2024-05-01 19:16:00+00:00,2024-05-01 20:44:00+00:00,0,4
101,2024-05-01 20:59:00+00:00,2024-05-01 22:29:00+00:00,4,0
102,2024-05-01 20:46:00+00:00,2024-05-01 22:14:00+00:00,0,4
103,2024-05-01 22:29:00+00:00,2024-05-01 23:59:00+00:00,4,0
104,2024-05-01 22:16:00+00:00,2024-05-01 23:44:00+00:00,0,4
105,2024-05-01 23:59:00+00:00,2024-05-02 01:29:00+00:00,4,0
106,2024-05-01 23:46:00+00:00,2024-05-02 01:14:00+00:00,0,4
107,2024-05-02 01:29:00+00:00,2024-05-02 02:59:00+00:00,4,0
108,2024-05-02 01:16:00+00:00,2024-05-02 02:44:00+00:00,0,4
109,2024-05-02 02:59:00+00:00,2024-05-02 04:29:00+00:00,4,0
110,2024-05-02 04:16:00+00:00,2024-05-02 05:44:00+00:00,0,4
111,2024-05-02 05:59:00+00:00,2024-05-02 07:29:00+00:00,4,0
112,2024-05-02 06:00:00+00:00,2024-05-02 07:35:00+00:00,0,3
113,2024-05-02 07:50:00+00:00,2024-05-02 09:25:00+00:00,3,0
114,2024-05-02 07:30:00+00:00,2024-05-02 09:05:00+00:00,0,3
115,2024-05-02 09:20:00+00:00,2024-05-02 10:55:00+00:00,3,0
116,2024-05-02 09:00:00+00:00,2024-05-02 10:35:00+00:00,0,3
117,2024-05-02 10:50:00+00:00,2024-05-02 12:25:00+00:00,3,0
118,2024-05-02 10:30:00+00:00,2024-05-02 12:05:00+00:00,0,3
119,2024-05-02 12:20:00+00:00,2024-05-02 13:55:00+00:00,3,0
120,2024-05-02 12:00:00+00:00,2024-05-02 13:35:00+00:00,0,3
121,2024-05-02 13:50:00+00:00,2024-05-02 15:25:00+00:00,3,0
122,2024-05-02 13:30:00+00:00,2024-05-02 15:05:00+00:00,0,3
123,2024-05-02 15:20:00+00:00,2024-05-02 16:55:00+00:00,3,0
124,2024-05-02 15:00:00+00:00,2024-05-02 16:35:00+00:00,0,3
125,2024-05-02 16:50:00+00:00,2024-05-02 18:25:00+00:00,3,0
126,2024-05-02 16:30:00+00:00,2024-05-02 18:05:00+00:00,0,3
127,2024-05-02 18:20:00+00:00,2024-05-02 19:55:00+00:00,3,0
128,2024-05-02 18:00:00+00:00,2024-05-02 19:35:00+00:00,0,3
129,2024-05-02 19:50:00+00:00,2024-05-02 21:25:00+00:00,3,0
130,2024-05-02 19:30:00+00:00,2024-05-02 21:05:00+00:00,0,3
131,2024-05-02 21:20:00+00:00,2024-05-02 22:55:00+00:00,3,0
132,2024-05-02 21:00:00+00:00,2024-05-02 22:35:00+00:00,0,3
133,2024-05-02 22:50:00+00:00,2024-05-03 00:25:00+00:00,3,0
134,2024-05-02 22:30:00+00:00,2024-05-03 00:05:00+00:00,0,3
135,2024-05-03 00:20:00+00:00,2024-05-03 01:55:00+00:00,3,0
136,2024-05-03 00:00:00+00:00,2024-05-03 01:35:00+00:00,0,3
137,2024-05-03 01:50:00+00:00,2024-05-03 03:25:00+00:00,3,0
138,2024-05-03 03:00:00+00:00,2024-05-03 04:35:00+00:00,0,3
139,2024-05-03 04:50:00+00:00,2024-05-03 06:25:00+00:00,3,0
140,2024-05-02 07:16:00+00:00,2024-05-02 08:44:00+00:00,0,4
141,2024-05-02 08:59:00+00:00,2024-05-02 10:29:00+00:00,4,0
142,2024-05-02 08:46:00+00:00,2024-05-02 10:14:00+00:00,0,4
143,2024-05-02 10:29:00+00:00,2024-05-02 11:59:00+00:00,4,0
144,2024-05-02 10:16:00+00:00,2024-05-02 11:44:00+00:00,0,4
145,2024-05-02 11:59:00+00:00,2024-05-02 13:29:00+00:00,4,0
146,2024-05-02 11:46:00+00:00,2024-05-02 13:14:00+00:00,0,4
147,2024-05-02 13:29:00+00:00,2024-05-02 14:59:00+00:00,4,0
148,2024-05-02 13:16:00+00:00,2024-05-02 14:44:00+00:00,0,4
149,2024-05-02 14:59:00+00:00,2024-05-02 16:29:00+00:00,4,0
150,2024-05-02 14:46:00+00:00,2024-05-02 16:14:00+00:00,0,4
151,2024-05-02 16:29:00+00:00,2024-05-02 17:59:00+00:00,4,0
152,2024-05-02 16:16:00+00:00,2024-05-02 17:44:00+00:00,0,4
153,2024-05-02 17:59:00+00:00,2024-05-02 19:29:00+00:00,4,0
154,2024-05-02 17:46:00+00:00,2024-05-02 19:14:00+00:00,0,4
155,2024-05-02 19:29:00+00:00,2024-05-02 20:59:00+00:00,4,0
156,2024-05-02 19:16:00+00:00,2024-05-02 20:44:00+00:00,0,4
157,2024-05-02 20:59:00+00:00,2024-05-02 22:29:00+00:00,4,0
158,2024-05-02 20:46:00+00:00,2024-05-02 22:14:00+00:00,0,4
159,2024-05-02 22:29:00+00:00,2024-05-02 23:59:00+00:00,4,0
160,2024-05-02 22:16:00+00:00,2024-05-02 23:44:00+00:00,0,4
161,2024-05-02 23:59:00+00:00,2024-05-03 01:29:00+00:00,4,0
162,2024-05-02 23:46:00+00:00,2024-05-03 01:14:00+00:00,0,4
163,2024-05-03 01:29:00+00:00,2024-05-03 02:59:00+00:00,4,0
164,2024-05-03 01:16:00+00:00,2024-05-03 02:44:00+00:00,0,4
165,2024-05-03 02:59:00+00:00,2024-05-03 04:29:00+00:00,4,0
166,2024-05-03 04:16:00+00:00,2024-05-03 05:44:00+00:00,0,4
167,2024-05-03 05:59:00+00:00,2024-05-03 07:29:00+00:00,4,0
168,2024-05-03 06:00:00+00:00,2024-05-03 07:35:00+00:00,0,3
169,2024-05-03 07:50:00+00:00,2024-05-03 09:25:00+00:00,3,0
170,2024-05-03 07:30:00+00:00,2024-05-03 09:05:00+00:00,0,3
171,2024-05-03 09:20:00+00:00,2024-05-03 10:55:00+00:00,3,0
172,2024-05-03 09:00:00+00:00,2024-05-03 10:35:00+00:00,0,3
173,2024-05-03 10:50:00+00:00,2024-05-03 12:25:00+00:00,3,0
174,2024-05-03 10:30:00+00:00,2024-05-03 12:05:00+00:00,0,3
175,2024-05-03 12:20:00+00:00,2024-05-03 13:55:00+00:00,3,0
176,2024-05-03 12:00:00+00:00,2024-05-03 13:35:00+00:00,0,3
177,2024-05-03 13:50:00+00:00,2024-05-03 15:25:00+00:00,3,0
178,2024-05-03 13:30:00+00:00,2024-05-03 15:05:00+00:00,0,3
179,2024-05-03 15:20:00+00:00,2024-05-03 16:55:00+00:00,3,0
180,2024-05-03 15:00:00+00:00,2024-05-03 16:35:00+00:00,0,3
181,2024-05-03 16:50:00+00:00,2024-05-03 18:25:00+00:00,3,0
182,2024-05-03 16:30:00+00:00,2024-05-03 18:05:00+00:00,0,3
183,2024-05-03 18:20:00+00:00,2024-05-03 19:55:00+00:00,3,0
184,2024-05-03 18:00:00+00:00,2024-05-03 19:35:00+00:00,0,3
185,2024-05-03 19:50:00+00:00,2024-05-03 21:25:00+00:00,3,0
186,2024-05-03 19:30:00+00:00,2024-05-03 21:05:00+00:00,0,3
187,2024-05-03 21:20:00+00:00,2024-05-03 22:55:00+00:00,3,0
188,2024-05-03 21:00:00+00:00,2024-05-03 22:35:00+00:00,0,3
189,2024-05-03 22:50:00+00:00,2024-05-04 00:25:00+00:00,3,0
190,2024-05-03 22:30:00+00:00,2024-05-04 00:05:00+00:00,0,3
191,2024-05-04 00:20:00+00:00,2024-05-04 01:55:00+00:00,3,0
192,2024-05-04 00:00:00+00:00,2024-05-04 01:35:00+00:00,0,3
193,2024-05-04 01:50:00+00:00,2024-05-04 03:25:00+00:00,3,0
194,2024-05-04 03:00:00+00:00,2024-05-04 04:35:00+00:00,0,3
195,2024-05-04 04:50:00+00:00,2024-05-04 06:25:00+00:00,3,0
196,2024-05-03 07:16:00+00:00,2024-05-03 08:44:00+00:00,0,4
197,2024-05-03 08:59:00+00:00,2024-05-03 10:29:00+00:00,4,0
198,2024-05-03 08:46:00+00:00,2024-05-03 10:14:00+00:00,0,4
199,2024-05-03 10:29:00+00:00,2024-05-03 11:59:00+00:00,4,0
200,2024-05-03 10:16:00+00:00,2024-05-03 11:44:00+00:00,0,4
201,2024-05-03 11:59:00+00:00,2024-05-03 13:29:00+00:00,4,0
202,2024-05-03 11:46:00+00:00,2024-05-03 13:14:00+00:00,0,4
203,2024-05-03 13:29:00+00:00,2024-05-03 14:59:00+00:00,4,0
204,2024-05-03 13:16:00+00:00,2024-05-03 14:44:00+00:00,0,4
205,2024-05-03 14:59:00+00:00,2024-05-03 16:29:00+00:00,4,0
206,2024-05-03 14:46:00+00:00,2024-05-03 16:14:00+00:00,0,4
207,2024-05-03 16:29:00+00:00,2024-05-03 17:59:00+00:00,4,0
208,2024-05-03 16:16:00+00:00,2024-05-03 17:44:00+00:00,0,4
209,2024-05-03 17:59:00+00:00,2024-05-03 19:29:00+00:00,4,0
210,2024-05-03 17:46:00+00:00,2024-05-03 19:14:00+00:00,0,4
211,2024-05-03 19:29:00+00:00,2024-05-03 20:59:00+00:00,4,0
212,2024-05-03 19:16:00+00:00,2024-05-03 20:44:00+00:00,0,4
213,2024-05-03 20:59:00+00:00,2024-05-03 22:29:00+00:00,4,0
214,2024-05-03 20:46:00+00:00,2024-05-03 22:14:00+00:00,0,4
215,2024-05-03 22:29:00+00:00,2024-05-03 23:59:00+00:00,4,0
216,2024-05-03 22:16:00+00:00,2024-05-03 23:44:00+00:00,0,4
217,2024-05-03 23:59:00+00:00,2024-05-04 01:29:00+00:00,4,0
218,2024-05-03 23:46:00+00:00,2024-05-04 01:14:00+00:00,0,4
219,2024-05-04 01:29:00+00:00,2024-05-04 02:59:00+00:00,4,0
220,2024-05-04 01:16:00+00:00,2024-05-04 02:44:00+00:00,0,4
221,2024-05-04 02:59:00+00:00,2024-05-04 04:29:00+00:00,4,0
222,2024-05-04 04:16:00+00:00,2024-05-04 05:44:00+00:00,0,4
223,2024-05-04 05:59:00+00:00,2024-05-04 07:29:00+00:00,4,0
224,2024-05-04 06:00:00+00:00,2024-05-04 07:35:00+00:00,0,3
225,2024-05-04 07:50:00+00:00,2024-05-04 09:25:00+00:00,3,0
226,2024-05-04 07:30:00+00:00,2024-05-04 09:05:00+00:00,0,3
227,2024-05-04 09:20:00+00:00,2024-05-04 10:55:00+00:00,3,0
228,2024-05-04 09:00:00+00:00,2024-05-04 10:35:00+00:00,0,3
229,2024-05-04 10:50:00+00:00,2024-05-04 12:25:00+00:00,3,0
230,2024-05-04 10:30:00+00:00,2024-05-04 12:05:00+00:00,0,3
231,2024-05-04 12:20:00+00:00,2024-05-04 13:55:00+00:00,3,0
232,2024-05-04 12:00:00+00:00,2024-05-04 13:35:00+00:00,0,3
233,2024-05-04 13:50:00+00:00,2024-05-04 15:25:00+00:00,3,0
234,2024-05-04 13:30:00+00:00,2024-05-04 15:05:00+00:00,0,3
235,2024-05-04 15:20:00+00:00,2024-05-04 16:55:00+00:00,3,0
236,2024-05-04 15:00:00+00:00,2024-05-04 16:35:00+00:00,0,3
237,2024-05-04 16:50:00+00:00,2024-05-04 18:25:00+00:00,3,0
238,2024-05-04 16:30:00+00:00,2024-05-04 18:05:00+00:00,0,3
239,2024-05-04 18:20:00+00:00,2024-05-04 19:55:00+00:00,3,0
240,2024-05-04 18:00:00+00:00,2024-05-04 19:35:00+00:00,0,3
241,2024-05-04 19:50:00+00:00,2024-05-04 21:25:00+00:00,3,0
242,2024-05-04 19:30:00+00:00,2024-05-04 21:05:00+00:00,0,3
243,2024-05-04 21:20:00+00:00,2024-05-04 22:55:00+00:00,3,0
244,2024-05-04 21:00:00+00:00,2024-05-04 22:35:00+00:00,0,3
245,2024-05-04 22:50:00+00:00,2024-05-05 00:25:00+00:00,3,0
246,2024-05-04 22:30:00+00:00,2024-05-05 00:05:00+00:00,0,3
247,2024-05-05 00:20:00+00:00,2024-05-05 01:55:00+00:00,3,0
248,2024-05-05 00:00:00+00:00,2024-05-05 01:35:00+00:00,0,3
249,2024-05-05 01:50:00+00:00,2024-05-05 03:25:00+00:00,3,0
250,2024-05-05 03:00:00+00:00,2024-05-05 04:35:00+00:00,0,3
251,2024-05-05 04:50:00+00:00,2024-05-05 06:25:00+00:00,3,0
252,2024-05-04 07:16:00+00:00,2024-05-04 08:44:00+00:00,0,4
253,2024-05-04 08:59:00+00:00,2024-05-04 10:29:00+00:00,4,0
254,2024-05-04 08:46:00+00:00,2024-05-04 10:14:00+00:00,0,4
255,2024-05-04 10:29:00+00:00,2024-05-04 11:59:00+00:00,4,0
256,2024-05-04 10:16:00+00:00,2024-05-04 11:44:00+00:00,0,4
257,2024-05-04 11:59:00+00:00,2024-05-04 13:29:00+00:00,4,0
258,2024-05-04 11:46:00+00:00,2024-05-04 13:14:00+00:00,0,4
259,2024-05-04 13:29:00+00:00,2024-05-04 14:59:00+00:00,4,0
260,2024-05-04 13:16:00+00:00,2024-05-04 14:44:00+00:00,0,4
261,2024-05-04 14:59:00+00:00,2024-05-04 16:29:00+00:00,4,0
262,2024-05-04 14:46:00+00:00,2024-05-04 16:14:00+00:00,0,4
263,2024-05-04 16:29:00+00:00,2024-05-04 17:59:00+00:00,4,0
264,2024-05-04 16:16:00+00:00,2024-05-04 17:44:00+00:00,0,4
265,2024-05-04 17:59:00+00:00,2024-05-04 19:29:00+00:00,4,0
266,2024-05-04 17:46:00+00:00,2024-05-04 19:14:00+00:00,0,4
267,2024-05-04 19:29:00+00:00,2024-05-04 20:59:00+00:00,4,0
268,2024-05-04 19:16:00+00:00,2024-05-04 20:44:00+00:00,0,4
269,2024-05-04 20:59:00+00:00,2024-05-04 22:29:00+00:00,4,0
270,2024-05-04 20:46:00+00:00,2024-05-04 22:14:00+00:00,0,4
271,2024-05-04 22:29:00+00:00,2024-05-04 23:59:00+00:00,4,0
272,2024-05-04 22:16:00+00:00,2024-05-04 23:44:00+00:00,0,4
273,2024-05-04 23:59:00+00:00,2024-05-05 01:29:00+00:00,4,0
274,2024-05-04 23:46:00+00:00,2024-05-05 01:14:00+00:00,0,4
275,2024-05-05 01:29:00+00:00,2024-05-05 02:59:00+00:00,4,0
276,2024-05-05 01:16:00+00:00,2024-05-05 02:44:00+00:00,0,4
277,2024-05-05 02:59:00+00:00,2024-05-05 04:29:00+00:00,4,0
278,2024-05-05 04:16:00+00:00,2024-05-05 05:44:00+00:00,0,4
279,2024-05-05 05:59:00+00:00,2024-05-05 07:29:00+00:00,4,0
280,2024-05-05 06:00:00+00:00,2024-05-05 07:35:00+00:00,0,3
281,2024-05-05 07:50:00+00:00,2024-05-05 09:25:00+00:00,3,0
282,2024-05-05 07:30:00+00:00,2024-05-05 09:05:00+00:00,0,3
283,2024-05-05 09:20:00+00:00,2024-05-05 10:55:00+00:00,3,0
284,2024-05-05 09:00:00+00:00,2024-05-05 10:35:00+00:00,0,3
285,2024-05-05 10:50:00+00:00,2024-05-05 12:25:00+00:00,3,0
286,2024-05-05 10:30:00+00:00,2024-05-05 12:05:00+00:00,0,3
287,2024-05-05 12:20:00+00:00,2024-05-05 13:55:00+00:00,3,0
288,2024-05-05 12:00:00+00:00,2024-05-05 13:35:00+00:00,0,3
289,2024-05-05 13:50:00+00:00,2024-05-05 15:25:00+00:00,3,0
290,2024-05-05 13:30:00+00:00,2024-05-05 15:05:00+00:00,0,3
291,2024-05-05 15:20:00+00:00,2024-05-05 16:55:00+00:00,3,0
292,2024-05-05 15:00:00+00:00,2024-05-05 16:35:00+00:00,0,3
293,2024-05-05 16:50:00+00:00,2024-05-05 18:25:00+00:00,3,0
294,2024-05-05 16:30:00+00:00,2024-05-05 18:05:00+00:00,0,3
295,2024-05-05 18:20:00+00:00,2024-05-05 19:55:00+00:00,3,0
296,2024-05-05 18:00:00+00:00,2024-05-05 19:35:00+00:00,0,3
297,2024-05-05 19:50:00+00:00,2024-05-05 21:25:00+00:00,3,0
298,2024-05-05 19:30:00+00:00,2024-05-05 21:05:00+00:00,0,3
299,2024-05-05 21:20:00+00:00,2024-05-05 22:55:00+00:00,3,0
300,2024-05-05 21:00:00+00:00,2024-05-05 22:35:00+00:00,0,3
301,2024-05-05 22:50:00+00:00,2024-05-06 00:25:00+00:00,3,0
302,2024-05-05 22:30:00+00:00,2024-05-06 00:05:00+00:00,0,3
303,2024-05-06 00:20:00+00:00,2024-05-06 01:55:00+00:00,3,0
304,2024-05-06 00:00:00+00:00,2024-05-06 01:35:00+00:00,0,3
305,2024-05-06 01:50:00+00:00,2024-05-06 03:25:00+00:00,3,0
306,2024-05-06 03:00:00+00:00,2024-05-06 04:35:00+00:00,0,3
307,2024-05-06 04:50:00+00:00,2024-05-06 06:25:00+00:00,3,0
308,2024-05-05 07:16:00+00:00,2024-05-05 08:44:00+00:00,0,4
309,2024-05-05 08:59:00+00:00,2024-05-05 10:29:00+00:00,4,0
310,2024-05-05 08:46:00+00:00,2024-05-05 10:14:00+00:00,0,4
311,2024-05-05 10:29:00+00:00,2024-05-05 11:59:00+00:00,4,0
312,2024-05-05 10:16:00+00:00,2024-05-05 11:44:00+00:00,0,4
313,2024-05-05 11:59:00+00:00,2024-05-05 13:29:00+00:00,4,0
314,2024-05-05 11:46:00+00:00,2024-05-05 13:14:00+00:00,0,4
315,2024-05-05 13:29:00+00:00,2024-05-05 14:59:00+00:00,4,0
316,2024-05-05 13:16:00+00:00,2024-05-05 14:44:00+00:00,0,4
317,2024-05-05 14:59:00+00:00,2024-05-05 16:29:00+00:00,4,0
318,2024-05-05 14:46:00+00:00,2024-05-05 16:14:00+00:00,0,4
319,2024-05-05 16:29:00+00:00,2024-05-05 17:59:00+00:00,4,0
320,2024-05-05 16:16:00+00:00,2024-05-05 17:44:00+00:00,0,4
321,2024-05-05 17:59:00+00:00,2024-05-05 19:29:00+00:00,4,0
322,2024-05-05 17:46:00+00:00,2024-05-05 19:14:00+00:00,0,4
323,2024-05-05 19:29:00+00:00,2024-05-05 20:59:00+00:00,4,0
324,2024-05-05 19:16:00+00:00,2024-05-05 20:44:00+00:00,0,4
325,2024-05-05 20:59:00+00:00,2024-05-05 22:29:00+00:00,4,0
326,2024-05-05 20:46:00+00:00,2024-05-05 22:14:00+00:00,0,4
327,2024-05-05 22:29:00+00:00,2024-05-05 23:59:00+00:00,4,0
328,2024-05-05 22:16:00+00:00,2024-05-05 23:44:00+00:00,0,4
329,2024-05-05 23:59:00+00:00,2024-05-06 01:29:00+00:00,4,0
330,2024-05-05 23:46:00+00:00,2024-05-06 01:14:00+00:00,0,4
331,2024-05-06 01:29:00+00:00,2024-05-06 02:59:00+00:00,4,0
332,2024-05-06 01:16:00+00:00,2024-05-06 02:44:00+00:00,0,4
333,2024-05-06 02:59:00+00:00,2024-05-06 04:29:00+00:00,4,0
334,2024-05-06 04:16:00+00:00,2024-05-06 05:44:00+00:00,0,4
335,2024-05-06 05:59:00+00:00,2024-05-06 07:29:00+00:00,4,0
336,2024-05-06 06:00:00+00:00,2024-05-06 07:35:00+00:00,0,3
337,2024-05-06 07:50:00+00:00,2024-05-06 09:25:00+00:00,3,0
338,2024-05-06 07:30:00+00:00,2024-05-06 09:05:00+00:00,0,3
339,2024-05-06 09:20:00+00:00,2024-05-06 10:55:00+00:00,3,0
340,2024-05-06 09:00:00+00:00,2024-05-06 10:35:00+00:00,0,3
341,2024-05-06 10:50:00+00:00,2024-05-06 12:25:00+00:00,3,0
342,2024-05-06 10:30:00+00:00,2024-05-06 12:05:00+00:00,0,3
343,2024-05-06 12:20:00+00:00,2024-05-06 13:55:00+00:00,3,0
344,2024-05-06 12:00:00+00:00,2024-05-06 13:35:00+00:00,0,3
345,2024-05-06 13:50:00+00:00,2024-05-06 15:25:00+00:00,3,0
346,2024-05-06 13:30:00+00:00,2024-05-06 15:05:00+00:00,0,3
347,2024-05-06 15:20:00+00:00,2024-05-06 16:55:00+00:00,3,0
