Id,StartTime,EndTime,StartLocationID,EndLocationID
26,2024-04-30 14:01:00+00:00,2024-04-30 15:29:00+00:00,0,4
27,2024-04-30 15:44:00+00:00,2024-04-30 17:14:00+00:00,4,0
28,2024-04-30 16:16:00+00:00,2024-04-30 17:44:00+00:00,0,4
29,2024-04-30 17:59:00+00:00,2024-04-30 19:29:00+00:00,4,0
30,2024-04-30 18:31:00+00:00,2024-04-30 19:59:00+00:00,0,4
31,2024-04-30 20:14:00+00:00,2024-04-30 21:44:00+00:00,4,0
32,2024-04-30 20:46:00+00:00,2024-04-30 22:14:00+00:00,0,4
33,2024-04-30 22:29:00+00:00,2024-04-30 23:59:00+00:00,4,0
34,2024-04-30 23:01:00+00:00,2024-05-01 00:29:00+00:00,0,4
35,2024-05-01 00:44:00+00:00,2024-05-01 02:14:00+00:00,4,0
36,2024-05-01 01:16:00+00:00,2024-05-01 02:44:00+00:00,0,4
37,2024-05-01 02:59:00+00:00,2024-05-01 04:29:00+00:00,4,0
38,2024-05-01 04:16:00+00:00,2024-05-01 05:44:00+00:00,0,4
39,2024-05-01 05:59:00+00:00,2024-05-01 07:29:00+00:00,4,0
40,2024-04-30 06:00:00+00:00,2024-04-30 08:57:00+00:00,0,6
41,2024-04-30 06:57:00+00:00,2024-04-30 09:54:00+00:00,6,0
42,2024-04-30 08:15:00+00:00,2024-04-30 11:12:00+00:00,0,6
43,2024-04-30 09:12:00+00:00,2024-04-30 12:09:00+00:00,6,0
44,2024-04-30 10:30:00+00:00,2024-04-30 13:27:00+00:00,0,6
45,2024-04-30 11:27:00+00:00,2024-04-30 14:24:00+00:00,6,0
46,2024-04-30 12:45:00+00:00,2024-04-30 15:42:00+00:00,0,6
47,2024-04-30 13:42:00+00:00,2024-04-30 16:39:00+00:00,6,0
48,2024-04-30 15:00:00+00:00,2024-04-30 17:57:00+00:00,0,6
49,2024-04-30 15:57:00+00:00,2024-04-30 18:54:00+00:00,6,0
50,2024-04-30 17:15:00+00:00,2024-04-30 20:12:00+00:00,0,6
51,2024-04-30 18:12:00+00:00,2024-04-30 21:09:00+00:00,6,0
52,2024-04-30 19:30:00+00:00,2024-04-30 22:27:00+00:00,0,6
53,2024-04-30 20:27:00+00:00,2024-04-30 23:24:00+00:00,6,0
54,2024-04-30 21:45:00+00:00,2024-05-01 00:42:00+00:00,0,6
55,2024-04-30 22:42:00+00:00,2024-05-01 01:39:00+00:00,6,0
56,2024-05-01 00:00:00+00:00,2024-05-01 02:57:00+00:00,0,6
57,2024-05-01 00:57:00+00:00,2024-05-01 03:54:00+00:00,6,0
58,2024-05-01 03:00:00+00:00,2024-05-01 05:57:00+00:00,0,6
59,2024-05-01 03:57:00+00:00,2024-05-01 06:54:00+00:00,6,0
60,2024-04-30 06:57:00+00:00,2024-04-30 09:48:00+00:00,6,4
61,2024-04-30 06:08:00+00:00,2024-04-30 08:57:00+00:00,4,6
62,2024-04-30 09:12:00+00:00,2024-04-30 12:03:00+00:00,6,4
63,2024-04-30 08:23:00+00:00,2024-04-30 11:12:00+00:00,4,6
64,2024-04-30 11:27:00+00:00,2024-04-30 14:18:00+00:00,6,4
65,2024-04-30 10:38:00+00:00,2024-04-30 13:27:00+00:00,4,6
66,2024-04-30 13:42:00+00:00,2024-04-30 16:33:00+00:00,6,4
67,2024-04-30 12:53:00+00:00,2024-04-30 15:42:00+00:00,4,6
68,2024-04-30 15:57:00+00:00,2024-04-30 18:48:00+00:00,6,4
69,2024-04-30 15:08:00+00:00,2024-04-30 17:57:00+00:00,4,6
70,2024-04-30 18:12:00+00:00,2024-04-30 21:03:00+00:00,6,4
71,2024-04-30 17:23:00+00:00,2024-04-30 20:12:00+00:00,4,6
72,2024-04-30 20:27:00+00:00,2024-04-30 23:18:00+00:00,6,4
73,2024-04-30 19:38:00+00:00,2024-04-30 22:27:00+00:00,4,6
74,2024-04-30 22:42:00+00:00,2024-05-01 01:33:00+00:00,6,4
75,2024-04-30 21:53:00+00:00,2024-05-01 00:42:00+00:00,4,6
76,2024-05-01 00:57:00+00:00,2024-05-01 03:48:00+00:00,6,4
77,2024-05-01 00:08:00+00:00,2024-05-01 02:57:00+00:00,4,6
78,2024-05-01 03:57:00+00:00,2024-05-01 06:48:00+00:00,6,4
79,2024-05-01 03:08:00+00:00,2024-05-01 05:57:00+00:00,4,6
80,2024-05-01 06:00:00+00:00,2024-05-01 07:35:00+00:00,0,3
81,2024-05-01 07:50:00+00:00,2024-05-01 09:25:00+00:00,3,0
82,2024-05-01 08:15:00+00:00,2024-05-01 09:50:00+00:00,0,3
83,2024-05-01 10:05:00+00:00,2024-05-01 11:40:00+00:00,3,0
84,2024-05-01 10:30:00+00:00,2024-05-01 12:05:00+00:00,0,3
85,2024-05-01 12:20:00+00:00,2024-05-01 13:55:00+00:00,3,0
86,2024-05-01 12:45:00+00:00,2024-05-01 14:20:00+00:00,0,3
87,2024-05-01 14:35:00+00:00,2024-05-01 16:10:00+00:00,3,0
88,2024-05-01 15:00:00+00:00,2024-05-01 16:35:00+00:00,0,3
89,2024-05-01 16:50:00+00:00,2024-05-01 18:25:00+00:00,3,0
90,2024-05-01 17:15:00+00:00,2024-05-01 18:50:00+00:00,0,3
91,2024-05-01 19:05:00+00:00,2024-05-01 20:40:00+00:00,3,0
92,2024-05-01 19:30:00+00:00,2024-05-01 21:05:00+00:00,0,3
93,2024-05-01 21:20:00+00:00,2024-05-01 22:55:00+00:00,3,0
94,2024-05-01 21:45:00+00:00,2024-05-01 23:20:00+00:00,0,3
95,2024-05-01 23:35:00+00:00,2024-05-02 01:10:00+00:00,3,0
96,2024-05-02 00:00:00+00:00,2024-05-02 01:35:00+00:00,0,3
97,2024-05-02 01:50:00+00:00,2024-05-02 03:25:00+00:00,3,0
98,2024-05-02 03:00:00+00:00,2024-05-02 04:35:00+00:00,0,3
99,2024-05-02 04:50:00+00:00,2024-05-02 06:25:00+00:00,3,0
100,2024-05-01 07:16:00+00:00,2024-05-01 08:44:00+00:00,0,4
101,2024-05-01 08:59:00+00:00,2024-05-01 10:29:00+00:00,4,0
102,2024-05-01 09:31:00+00:00,2024-05-01 10:59:00+00:00,0,4
103,2024-05-01 11:14:00+00:00,2024-05-01 12:44:00+00:00,4,0
104,2024-05-01 11:46:00+00:00,2024-05-01 13:14:00+00:00,0,4
105,2024-05-01 13:29:00+00:00,2024-05-01 14:59:00+00:00,4,0
106,2024-05-01 14:01:00+00:00,2024-05-01 15:29:00+00:00,0,4
107,2024-05-01 15:44:00+00:00,2024-05-01 17:14:00+00:00,4,0
108,2024-05-01 16:16:00+00:00,2024-05-01 17:44:00+00:00,0,4
109,2024-05-01 17:59:00+00:00,2024-05-01 19:29:00+00:00,4,0
110,2024-05-01 18:31:00+00:00,2024-05-01 19:59:00+00:00,0,4
111,2024-05-01 20:14:00+00:00,2024-05-01 21:44:00+00:00,4,0
112,2024-05-01 20:46:00+00:00,2024-05-01 22:14:00+00:00,0,4
113,2024-05-01 22:29:00+00:00,2024-05-01 23:59:00+00:00,4,0
114,2024-05-01 23:01:00+00:00,2024-05-02 00:29:00+00:00,0,4
115,2024-05-02 00:44:00+00:00,2024-05-02 02:14:00+00:00,4,0
116,2024-05-02 01:16:00+00:00,2024-05-02 02:44:00+00:00,0,4
117,2024-05-02 02:59:00+00:00,2024-05-02 04:29:00+00:00,4,0
118,2024-05-02 04:16:00+00:00,2024-05-02 05:44:00+00:00,0,4
119,2024-05-02 05:59:00+00:00,2024-05-02 07:29:00+00:00,4,0
120,2024-05-01 06:00:00+00:00,2024-05-01 08:57:00+00:00,0,6
121,2024-05-01 06:57:00+00:00,2024-05-01 09:54:00+00:00,6,0
122,2024-05-01 08:15:00+00:00,2024-05-01 11:12:00+00:00,0,6
123,2024-05-01 09:12:00+00:00,2024-05-01 12:09:00+00:00,6,0
124,2024-05-01 10:30:00+00:00,2024-05-01 13:27:00+00:00,0,6
125,2024-05-01 11:27:00+00:00,2024-05-01 14:24:00+00:00,6,0
126,2024-05-01 12:45:00+00:00,2024-05-01 15:42:00+00:00,0,6
127,2024-05-01 13:42:00+00:00,2024-05-01 16:39:00+00:00,6,0
128,2024-05-01 15:00:00+00:00,2024-05-01 17:57:00+00:00,0,6
129,2024-05-01 15:57:00+00:00,2024-05-01 18:54:00+00:00,6,0
130,2024-05-01 17:15:00+00:00,2024-05-01 20:12:00+00:00,0,6
131,2024-05-01 18:12:00+00:00,2024-05-01 21:09:00+00:00,6,0
132,2024-05-01 19:30:00+00:00,2024-05-01 22:27:00+00:00,0,6
133,2024-05-01 20:27:00+00:00,2024-05-01 23:24:00+00:00,6,0
134,2024-05-01 21:45:00+00:00,2024-05-02 00:42:00+00:00,0,6
135,2024-05-01 22:42:00+00:00,2024-05-02 01:39:00+00:00,6,0
136,2024-05-02 00:00:00+00:00,2024-05-02 02:57:00+00:00,0,6
137,2024-05-02 00:57:00+00:00,2024-05-02 03:54:00+00:00,6,0
138,2024-05-02 03:00:00+00:00,2024-05-02 05:57:00+00:00,0,6
139,2024-05-02 03:57:00+00:00,2024-05-02 06:54:00+00:00,6,0
140,2024-05-01 06:57:00+00:00,2024-05-01 09:48:00+00:00,6,4
141,2024-05-01 06:08:00+00:00,2024-05-01 08:57:00+00:00,4,6
142,2024-05-01 09:12:00+00:00,2024-05-01 12:03:00+00:00,6,4
143,2024-05-01 08:23:00+00:00,2024-05-01 11:12:00+00:00,4,6
144,2024-05-01 11:27:00+00:00,2024-05-01 14:18:00+00:00,6,4
145,2024-05-01 10:38:00+00:00,2024-05-01 13:27:00+00:00,4,6
146,2024-05-01 13:42:00+00:00,2024-05-01 16:33:00+00:00,6,4
147,2024-05-01 12:53:00+00:00,2024-05-01 15:42:00+00:00,4,6
148,2024-05-01 15:57:00+00:00,2024-05-01 18:48:00+00:00,6,4
149,2024-05-01 15:08:00+00:00,2024-05-01 17:57:00+00:00,4,6
150,2024-05-01 18:12:00+00:00,2024-05-01 21:03:00+00:00,6,4
151,2024-05-01 17:23:00+00:00,2024-05-01 20:12:00+00:00,4,6
152,2024-05-01 20:27:00+00:00,2024-05-01 23:18:00+00:00,6,4
153,2024-05-01 19:38:00+00:00,2024-05-01 22:27:00+00:00,4,6
154,2024-05-01 22:42:00+00:00,2024-05-02 01:33:00+00:00,6,4
155,2024-05-01 21:53:00+00:00,2024-05-02 00:42:00+00:00,4,6
156,2024-05-02 00:57:00+00:00,2024-05-02 03:48:00+00:00,6,4
157,2024-05-02 00:08:00+00:00,2024-05-02 02:57:00+00:00,4,6
158,2024-05-02 03:57:00+00:00,2024-05-02 06:48:00+00:00,6,4
159,2024-05-02 03:08:00+00:00,2024-05-02 05:57:00+00:00,4,6
160,2024-05-02 06:00:00+00:00,2024-05-02 07:35:00+00:00,0,3
161,2024-05-02 07:50:00+00:00,2024-05-02 09:25:00+00:00,3,0
162,2024-05-02 08:15:00+00:00,2024-05-02 09:50:00+00:00,0,3
163,2024-05-02 10:05:00+00:00,2024-05-02 11:40:00+00:00,3,0
164,2024-05-02 10:30:00+00:00,2024-05-02 12:05:00+00:00,0,3
165,2024-05-02 12:20:00+00:00,2024-05-02 13:55:00+00:00,3,0
166,2024-05-02 12:45:00+00:00,2024-05-02 14:20:00+00:00,0,3
167,2024-05-02 14:35:00+00:00,2024-05-02 16:10:00+00:00,3,0
168,2024-05-02 15:00:00+00:00,2024-05-02 16:35:00+00:00,0,3
169,2024-05-02 16:50:00+00:00,2024-05-02 18:25:00+00:00,3,0
170,2024-05-02 17:15:00+00:00,2024-05-02 18:50:00+00:00,0,3
171,2024-05-02 19:05:00+00:00,2024-05-02 20:40:00+00:00,3,0
172,2024-05-02 19:30:00+00:00,2024-05-02 21:05:00+00:00,0,3
173,2024-05-02 21:20:00+00:00,2024-05-02 22:55:00+00:00,3,0
174,2024-05-02 21:45:00+00:00,2024-05-02 23:20:00+00:00,0,3
175,2024-05-02 23:35:00+00:00,2024-05-03 01:10:00+00:00,3,0
176,2024-05-03 00:00:00+00:00,2024-05-03 01:35:00+00:00,0,3
177,2024-05-03 01:50:00+00:00,2024-05-03 03:25:00+00:00,3,0
178,2024-05-03 03:00:00+00:00,2024-05-03 04:35:00+00:00,0,3
179,2024-05-03 04:50:00+00:00,2024-05-03 06:25:00+00:00,3,0
180,2024-05-02 07:16:00+00:00,2024-05-02 08:44:00+00:00,0,4
181,2024-05-02 08:59:00+00:00,2024-05-02 10:29:00+00:00,4,0
182,2024-05-02 09:31:00+00:00,2024-05-02 10:59:00+00:00,0,4
183,2024-05-02 11:14:00+00:00,2024-05-02 12:44:00+00:00,4,0
184,2024-05-02 11:46:00+00:00,2024-05-02 13:14:00+00:00,0,4
185,2024-05-02 13:29:00+00:00,2024-05-02 14:59:00+00:00,4,0
186,2024-05-02 14:01:00+00:00,2024-05-02 15:29:00+00:00,0,4
187,2024-05-02 15:44:00+00:00,2024-05-02 17:14:00+00:00,4,0
188,2024-05-02 16:16:00+00:00,2024-05-02 17:44:00+00:00,0,4
189,2024-05-02 17:59:00+00:00,2024-05-02 19:29:00+00:00,4,0
190,2024-05-02 18:31:00+00:00,2024-05-02 19:59:00+00:00,0,4
191,2024-05-02 20:14:00+00:00,2024-05-02 21:44:00+00:00,4,0
192,2024-05-02 20:46:00+00:00,2024-05-02 22:14:00+00:00,0,4
193,2024-05-02 22:29:00+00:00,2024-05-02 23:59:00+00:00,4,0
194,2024-05-02 23:01:00+00:00,2024-05-03 00:29:00+00:00,0,4
195,2024-05-03 00:44:00+00:00,2024-05-03 02:14:00+00:00,4,0
196,2024-05-03 01:16:00+00:00,2024-05-03 02:44:00+00:00,0,4
197,2024-05-03 02:59:00+00:00,2024-05-03 04:29:00+00:00,4,0
198,2024-05-03 04:16:00+00:00,2024-05-03 05:44:00+00:00,0,4
199,2024-05-03 05:59:00+00:00,2024-05-03 07:29:00+00:00,4,0
200,2024-05-02 06:00:00+00:00,2024-05-02 08:57:00+00:00,0,6
201,2024-05-02 06:57:00+00:00,2024-05-02 09:54:00+00:00,6,0
202,2024-05-02 08:15:00+00:00,2024-05-02 11:12:00+00:00,0,6
203,2024-05-02 09:12:00+00:00,2024-05-02 12:09:00+00:00,6,0
204,2024-05-02 10:30:00+00:00,2024-05-02 13:27:00+00:00,0,6
205,2024-05-02 11:27:00+00:00,2024-05-02 14:24:00+00:00,6,0
206,2024-05-02 12:45:00+00:00,2024-05-02 15:42:00+00:00,0,6
207,2024-05-02 13:42:00+00:00,2024-05-02 16:39:00+00:00,6,0
208,2024-05-02 15:00:00+00:00,2024-05-02 17:57:00+00:00,0,6
209,2024-05-02 15:57:00+00:00,2024-05-02 18:54:00+00:00,6,0
210,2024-05-02 17:15:00+00:00,2024-05-02 20:12:00+00:00,0,6
211,2024-05-02 18:12:00+00:00,2024-05-02 21:09:00+00:00,6,0
212,2024-05-02 19:30:00+00:00,2024-05-02 22:27:00+00:00,0,6
213,2024-05-02 20:27:00+00:00,2024-05-02 23:24:00+00:00,6,0
214,2024-05-02 21:45:00+00:00,2024-05-03 00:42:00+00:00,0,6
215,2024-05-02 22:42:00+00:00,2024-05-03 01:39:00+00:00,6,0
216,2024-05-03 00:00:00+00:00,2024-05-03 02:57:00+00:00,0,6
217,2024-05-03 00:57:00+00:00,2024-05-03 03:54:00+00:00,6,0
218,2024-05-03 03:00:00+00:00,2024-05-03 05:57:00+00:00,0,6
219,2024-05-03 03:57:00+00:00,2024-05-03 06:54:00+00:00,6,0
220,2024-05-02 06:57:00+00:00,2024-05-02 09:48:00+00:00,6,4
221,2024-05-02 06:08:00+00:00,2024-05-02 08:57:00+00:00,4,6
222,2024-05-02 09:12:00+00:00,2024-05-02 12:03:00+00:00,6,4
223,2024-05-02 08:23:00+00:00,2024-05-02 11:12:00+00:00,4,6
224,2024-05-02 11:27:00+00:00,2024-05-02 14:18:00+00:00,6,4
225,2024-05-02 10:38:00+00:00,2024-05-02 13:27:00+00:00,4,6
226,2024-05-02 13:42:00+00:00,2024-05-02 16:33:00+00:00,6,4
227,2024-05-02 12:53:00+00:00,2024-05-02 15:42:00+00:00,4,6
228,2024-05-02 15:57:00+00:00,2024-05-02 18:48:00+00:00,6,4
229,2024-05-02 15:08:00+00:00,2024-05-02 17:57:00+00:00,4,6
230,2024-05-02 18:12:00+00:00,2024-05-02 21:03:00+00:00,6,4
231,2024-05-02 17:23:00+00:00,2024-05-02 20:12:00+00:00,4,6
232,2024-05-02 20:27:00+00:00,2024-05-02 23:18:00+00:00,6,4
233,2024-05-02 19:38:00+00:00,2024-05-02 22:27:00+00:00,4,6
234,2024-05-02 22:42:00+00:00,2024-05-03 01:33:00+00:00,6,4
235,2024-05-02 21:53:00+00:00,2024-05-03 00:42:00+00:00,4,6
236,2024-05-03 00:57:00+00:00,2024-05-03 03:48:00+00:00,6,4
237,2024-05-03 00:08:00+00:00,2024-05-03 02:57:00+00:00,4,6
238,2024-05-03 03:57:00+00:00,2024-05-03 06:48:00+00:00,6,4
239,2024-05-03 03:08:00+00:00,2024-05-03 05:57:00+00:00,4,6
240,2024-05-03 06:00:00+00:00,2024-05-03 07:35:00+00:00,0,3
241,2024-05-03 07:50:00+00:00,2024-05-03 09:25:00+00:00,3,0
242,2024-05-03 08:15:00+00:00,2024-05-03 09:50:00+00:00,0,3
243,2024-05-03 10:05:00+00:00,2024-05-03 11:40:00+00:00,3,0
244,2024-05-03 10:30:00+00:00,2024-05-03 12:05:00+00:00,0,3
245,2024-05-03 12:20:00+00:00,2024-05-03 13:55:00+00:00,3,0
246,2024-05-03 12:45:00+00:00,2024-05-03 14:20:00+00:00,0,3
247,2024-05-03 14:35:00+00:00,2024-05-03 16:10:00+00:00,3,0
248,2024-05-03 15:00:00+00:00,2024-05-03 16:35:00+00:00,0,3
249,2024-05-03 16:50:00+00:00,2024-05-03 18:25:00+00:00,3,0
250,2024-05-03 17:15:00+00:00,2024-05-03 18:50:00+00:00,0,3
251,2024-05-03 19:05:00+00:00,2024-05-03 20:40:00+00:00,3,0
252,2024-05-03 19:30:00+00:00,2024-05-03 21:05:00+00:00,0,3
253,2024-05-03 21:20:00+00:00,2024-05-03 22:55:00+00:00,3,0
254,2024-05-03 21:45:00+00:00,2024-05-03 23:20:00+00:00,0,3
255,2024-05-03 23:35:00+00:00,2024-05-04 01:10:00+00:00,3,0
256,2024-05-04 00:00:00+00:00,2024-05-04 01:35:00+00:00,0,3
257,2024-05-04 01:50:00+00:00,2024-05-04 03:25:00+00:00,3,0
258,2024-05-04 03:00:00+00:00,2024-05-04 04:35:00+00:00,0,3
259,2024-05-04 04:50:00+00:00,2024-05-04 06:25:00+00:00,3,0
260,2024-05-03 07:16:00+00:00,2024-05-03 08:44:00+00:00,0,4
261,2024-05-03 08:59:00+00:00,2024-05-03 10:29:00+00:00,4,0
262,2024-05-03 09:31:00+00:00,2024-05-03 10:59:00+00:00,0,4
263,2024-05-03 11:14:00+00:00,2024-05-03 12:44:00+00:00,4,0
264,2024-05-03 11:46:00+00:00,2024-05-03 13:14:00+00:00,0,4
265,2024-05-03 13:29:00+00:00,2024-05-03 14:59:00+00:00,4,0
266,2024-05-03 14:01:00+00:00,2024-05-03 15:29:00+00:00,0,4
267,2024-05-03 15:44:00+00:00,2024-05-03 17:14:00+00:00,4,0
268,2024-05-03 16:16:00+00:00,2024-05-03 17:44:00+00:00,0,4
269,2024-05-03 17:59:00+00:00,2024-05-03 19:29:00+00:00,4,0
270,2024-05-03 18:31:00+00:00,2024-05-03 19:59:00+00:00,0,4
271,2024-05-03 20:14:00+00:00,2024-05-03 21:44:00+00:00,4,0
272,2024-05-03 20:46:00+00:00,2024-05-03 22:14:00+00:00,0,4
273,2024-05-03 22:29:00+00:00,2024-05-03 23:59:00+00:00,4,0
274,2024-05-03 23:01:00+00:00,2024-05-04 00:29:00+00:00,0,4
275,2024-05-04 00:44:00+00:00,2024-05-04 02:14:00+00:00,4,0
276,2024-05-04 01:16:00+00:00,2024-05-04 02:44:00+00:00,0,4
277,2024-05-04 02:59:00+00:00,2024-05-04 04:29:00+00:00,4,0
278,2024-05-04 04:16:00+00:00,2024-05-04 05:44:00+00:00,0,4
279,2024-05-04 05:59:00+00:00,2024-05-04 07:29:00+00:00,4,0
280,2024-05-03 06:00:00+00:00,2024-05-03 08:57:00+00:00,0,6
281,2024-05-03 06:57:00+00:00,2024-05-03 09:54:00+00:00,6,0
282,2024-05-03 08:15:00+00:00,2024-05-03 11:12:00+00:00,0,6
283,2024-05-03 09:12:00+00:00,2024-05-03 12:09:00+00:00,6,0
284,2024-05-03 10:30:00+00:00,2024-05-03 13:27:00+00:00,0,6
285,2024-05-03 11:27:00+00:00,2024-05-03 14:24:00+00:00,6,0
286,2024-05-03 12:45:00+00:00,2024-05-03 15:42:00+00:00,0,6
287,2024-05-03 13:42:00+00:00,2024-05-03 16:39:00+00:00,6,0
288,2024-05-03 15:00:00+00:00,2024-05-03 17:57:00+00:00,0,6
289,2024-05-03 15:57:00+00:00,2024-05-03 18:54:00+00:00,6,0
290,2024-05-03 17:15:00+00:00,2024-05-03 20:12:00+00:00,0,6
291,2024-05-03 18:12:00+00:00,2024-05-03 21:09:00+00:00,6,0
292,2024-05-03 19:30:00+00:00,2024-05-03 22:27:00+00:00,0,6
293,2024-05-03 20:27:00+00:00,2024-05-03 23:24:00+00:00,6,0
294,2024-05-03 21:45:00+00:00,2024-05-04 00:42:00+00:00,0,6
295,2024-05-03 22:42:00+00:00,2024-05-04 01:39:00+00:00,6,0
296,2024-05-04 00:00:00+00:00,2024-05-04 02:57:00+00:00,0,6
297,2024-05-04 00:57:00+00:00,2024-05-04 03:54:00+00:00,6,0
298,2024-05-04 03:00:00+00:00,2024-05-04 05:57:00+00:00,0,6
299,2024-05-04 03:57:00+00:00,2024-05-04 06:54:00+00:00,6,0
300,2024-05-03 06:57:00+00:00,2024-05-03 09:48:00+00:00,6,4
301,2024-05-03 06:08:00+00:00,2024-05-03 08:57:00+00:00,4,6
302,2024-05-03 09:12:00+00:00,2024-05-03 12:03:00+00:00,6,4
303,2024-05-03 08:23:00+00:00,2024-05-03 11:12:00+00:00,4,6
304,2024-05-03 11:27:00+00:00,2024-05-03 14:18:00+00:00,6,4
305,2024-05-03 10:38:00+00:00,2024-05-03 13:27:00+00:00,4,6
306,2024-05-03 13:42:00+00:00,2024-05-03 16:33:00+00:00,6,4
307,2024-05-03 12:53:00+00:00,2024-05-03 15:42:00+00:00,4,6
308,2024-05-03 15:57:00+00:00,2024-05-03 18:48:00+00:00,6,4
309,2024-05-03 15:08:00+00:00,2024-05-03 17:57:00+00:00,4,6
310,2024-05-03 18:12:00+00:00,2024-05-03 21:03:00+00:00,6,4
311,2024-05-03 17:23:00+00:00,2024-05-03 20:12:00+00:00,4,6
312,2024-05-03 20:27:00+00:00,2024-05-03 23:18:00+00:00,6,4
313,2024-05-03 19:38:00+00:00,2024-05-03 22:27:00+00:00,4,6
314,2024-05-03 22:42:00+00:00,2024-05-04 01:33:00+00:00,6,4
315,2024-05-03 21:53:00+00:00,2024-05-04 00:42:00+00:00,4,6
316,2024-05-04 00:57:00+00:00,2024-05-04 03:48:00+00:00,6,4
317,2024-05-04 00:08:00+00:00,2024-05-04 02:57:00+00:00,4,6
318,2024-05-04 03:57:00+00:00,2024-05-04 06:48:00+00:00,6,4
319,2024-05-04 03:08:00+00:00,2024-05-04 05:57:00+00:00,4,6
320,2024-05-04 06:00:00+00:00,2024-05-04 07:35:00+00:00,0,3
321,2024-05-04 07:50:00+00:00,2024-05-04 09:25:00+00:00,3,0
322,2024-05-04 08:15:00+00:00,2024-05-04 09:50:00+00:00,0,3
323,2024-05-04 10:05:00+00:00,2024-05-04 11:40:00+00:00,3,0
324,2024-05-04 10:30:00+00:00,2024-05-04 12:05:00+00:00,0,3
325,2024-05-04 12:20:00+00:00,2024-05-04 13:55:00+00:00,3,0
326,2024-05-04 12:45:00+00:00,2024-05-04 14:20:00+00:00,0,3
327,2024-05-04 14:35:00+00:00,2024-05-04 16:10:00+00:00,3,0
328,2024-05-04 15:00:00+00:00,2024-05-04 16:35:00+00:00,0,3
329,2024-05-04 16:50:00+00:00,2024-05-04 18:25:00+00:00,3,0
330,2024-05-04 17:15:00+00:00,2024-05-04 18:50:00+00:00,0,3
331,2024-05-04 19:05:00+00:00,2024-05-04 20:40:00+00:00,3,0
332,2024-05-04 19:30:00+00:00,2024-05-04 21:05:00+00:00,0,3
333,2024-05-04 21:20:00+00:00,2024-05-04 22:55:00+00:00,3,0
334,2024-05-04 21:45:00+00:00,2024-05-04 23:20:00+00:00,0,3
335,2024-05-04 23:35:00+00:00,2024-05-05 01:10:00+00:00,3,0
336,2024-05-05 00:00:00+00:00,2024-05-05 01:35:00+00:00,0,3
337,2024-05-05 01:50:00+00:00,2024-05-05 03:25:00+00:00,3,0
338,2024-05-05 03:00:00+00:00,2024-05-05 04:35:00+00:00,0,3
339,2024-05-05 04:50:00+00:00,2024-05-05 06:25:00+00:00,3,0
340,2024-05-04 07:16:00+00:00,2024-05-04 08:44:00+00:00,0,4
341,2024-05-04 08:59:00+00:00,2024-05-04 10:29:00+00:00,4,0
342,2024-05-04 09:31:00+00:00,2024-05-04 10:59:00+00:00,0,4
343,2024-05-04 11:14:00+00:00,2024-05-04 12:44:00+00:00,4,0
344,2024-05-04 11:46:00+00:00,2024-05-04 13:14:00+00:00,0,4
345,2024-05-04 13:29:00+00:00,2024-05-04 14:59:00+00:00,4,0
346,2024-05-04 14:01:00+00:00,2024-05-04 15:29:00+00:00,0,4
347,2024-05-04 15:44:00+00:00,2024-05-04 17:14:00+00:00,4,0
